session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_pk3irzz6,1763385744914,4348.100,8.400,mousemove,395,543,366,270,395,543,395,668,0,0,false,false,false,false,959.793
S_pk3irzz6,1763385744922,4356.400,8.300,mousemove,410,541,381,268,410,541,410,666,0,0,false,false,false,false,1823.222
S_pk3irzz6,1763385744931,4364.600,8.200,mousemove,417,541,388,268,417,541,417,666,0,0,false,false,false,false,853.659
S_pk3irzz6,1763385744939,4373.000,8.400,mousemove,424,540,394,267,424,540,424,665,0,0,false,false,false,false,841.794
S_pk3irzz6,1763385744947,4381.300,8.300,mousemove,430,539,400,266,430,539,430,664,0,0,false,false,false,false,732.863
S_pk3irzz6,1763385744956,4389.700,8.400,mousemove,437,538,407,266,437,538,437,663,0,0,false,false,false,false,841.794
S_pk3irzz6,1763385744965,4398.800,9.100,mousemove,442,538,412,265,442,538,442,663,0,0,false,false,false,false,549.451
S_pk3irzz6,1763385744972,4406.400,7.600,mousemove,448,538,418,265,448,538,448,663,0,0,false,false,false,false,789.474
S_pk3irzz6,1763385744982,4415.700,9.300,mousemove,453,537,423,265,453,537,453,662,0,0,false,false,false,false,548.282
S_pk3irzz6,1763385744989,4423.000,7.300,mousemove,458,537,428,265,458,537,458,662,0,0,false,false,false,false,684.932
S_pk3irzz6,1763385744997,4431.300,8.300,mousemove,463,537,433,265,463,537,463,662,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385745006,4439.600,8.300,mousemove,468,537,438,265,468,537,468,662,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385745014,4448.000,8.400,mousemove,473,537,444,265,473,537,473,662,0,0,false,false,false,false,595.238
S_pk3irzz6,1763385745022,4456.300,8.300,mousemove,478,537,449,265,478,537,478,662,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385745031,4464.600,8.300,mousemove,482,537,453,265,482,537,482,662,0,0,false,false,false,false,481.928
S_pk3irzz6,1763385745039,4472.900,8.300,mousemove,488,537,458,265,488,537,488,662,0,0,false,false,false,false,722.892
S_pk3irzz6,1763385745047,4481.200,8.300,mousemove,493,537,463,265,493,537,493,662,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385745056,4489.700,8.500,mousemove,497,537,467,265,497,537,497,662,0,0,false,false,false,false,470.588
S_pk3irzz6,1763385745064,4498.100,8.400,mousemove,499,537,469,265,499,537,499,662,0,0,false,false,false,false,238.095
S_pk3irzz6,1763385745072,4506.300,8.200,mousemove,506,537,476,265,506,537,506,662,0,0,false,false,false,false,853.659
S_pk3irzz6,1763385745081,4514.600,8.300,mousemove,509,537,479,265,509,537,509,662,0,0,false,false,false,false,361.446
S_pk3irzz6,1763385745089,4522.900,8.300,mousemove,510,537,481,265,510,537,510,662,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745097,4531.300,8.400,mousemove,515,537,486,265,515,537,515,662,0,0,false,false,false,false,595.238
S_pk3irzz6,1763385745106,4539.700,8.400,mousemove,517,538,488,265,517,538,517,663,0,0,false,false,false,false,266.199
S_pk3irzz6,1763385745115,4549.000,9.300,mousemove,520,538,491,265,520,538,520,663,0,0,false,false,false,false,322.581
S_pk3irzz6,1763385745122,4556.300,7.300,mousemove,523,538,493,265,523,538,523,663,0,0,false,false,false,false,410.959
S_pk3irzz6,1763385745131,4565.300,9.000,mousemove,525,539,496,266,525,539,525,664,0,0,false,false,false,false,248.452
S_pk3irzz6,1763385745139,4572.900,7.600,mousemove,527,539,497,266,527,539,527,664,0,0,false,false,false,false,263.158
S_pk3irzz6,1763385745147,4581.100,8.200,mousemove,529,539,499,266,529,539,529,664,0,0,false,false,false,false,243.902
S_pk3irzz6,1763385745156,4589.500,8.400,mousemove,530,539,501,266,530,539,530,664,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745164,4597.800,8.300,mousemove,531,539,502,266,531,539,531,664,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745172,4606.100,8.300,mousemove,532,539,503,266,532,539,532,664,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745180,4614.500,8.400,mousemove,534,539,505,266,534,539,534,664,0,0,false,false,false,false,238.095
S_pk3irzz6,1763385745189,4622.800,8.300,mousemove,535,539,506,266,535,539,535,664,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745197,4631.100,8.300,mousemove,537,539,507,266,537,539,537,664,0,0,false,false,false,false,240.964
S_pk3irzz6,1763385745205,4639.400,8.300,mousemove,537,539,508,266,537,539,537,664,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745214,4647.800,8.400,mousemove,538,540,509,267,538,540,538,665,0,0,false,false,false,false,168.359
S_pk3irzz6,1763385745222,4656.100,8.300,mousemove,539,540,510,267,539,540,539,665,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745230,4664.400,8.300,mousemove,541,540,511,267,541,540,541,665,0,0,false,false,false,false,240.964
S_pk3irzz6,1763385745239,4672.800,8.400,mousemove,542,540,512,267,542,540,542,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745247,4681.000,8.200,mousemove,542,540,513,267,542,540,542,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745255,4689.400,8.400,mousemove,543,540,514,267,543,540,543,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745264,4697.800,8.400,mousemove,544,540,514,267,544,540,544,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745272,4706.000,8.200,mousemove,544,540,514,267,544,540,544,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745280,4714.400,8.400,mousemove,545,540,515,267,545,540,545,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745289,4722.700,8.300,mousemove,545,540,515,267,545,540,545,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745297,4731.100,8.400,mousemove,545,540,516,267,545,540,545,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745305,4739.500,8.400,mousemove,546,540,516,267,546,540,546,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745314,4747.900,8.400,mousemove,547,540,517,267,547,540,547,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745322,4756.100,8.200,mousemove,547,540,0,15,547,540,547,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745330,4764.500,8.400,mousemove,548,540,1,15,548,540,548,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745339,4772.800,8.300,mousemove,549,540,2,15,549,540,549,665,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745347,4781.100,8.300,mousemove,550,540,3,15,550,540,550,665,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745355,4789.400,8.300,mousemove,550,540,3,15,550,540,550,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745364,4797.700,8.300,mousemove,551,540,4,15,551,540,551,665,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745372,4806.100,8.400,mousemove,552,540,4,15,552,540,552,665,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385745380,4814.400,8.300,mousemove,552,540,5,15,552,540,552,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745389,4822.800,8.400,mousemove,552,540,5,15,552,540,552,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745397,4831.100,8.300,mousemove,553,540,5,15,553,540,553,665,0,0,false,false,false,false,120.482
S_pk3irzz6,1763385745405,4839.400,8.300,mousemove,553,540,6,15,553,540,553,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745414,4847.800,8.400,mousemove,553,540,6,15,553,540,553,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745423,4856.800,9.000,mousedown,553,540,6,15,553,540,553,665,0,1,false,false,false,false,0.000
S_pk3irzz6,1763385745641,5074.600,217.800,mouseup,553,540,6,15,553,540,553,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745641,5074.700,0.100,click,553,540,6,15,553,540,553,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745917,5351.200,276.500,mousemove,553,540,524,267,553,540,553,665,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385745924,5358.300,7.100,mousemove,552,540,523,267,552,540,552,665,0,0,false,false,false,false,140.845
S_pk3irzz6,1763385745932,5366.200,7.900,mousemove,550,540,521,267,550,540,550,665,0,0,false,false,false,false,253.165
S_pk3irzz6,1763385745940,5374.400,8.200,mousemove,549,539,519,266,549,539,549,664,0,0,false,false,false,false,172.465
S_pk3irzz6,1763385745948,5382.400,8.000,mousemove,546,538,517,265,546,538,546,663,0,0,false,false,false,false,395.285
S_pk3irzz6,1763385745957,5390.500,8.100,mousemove,544,537,514,264,544,537,544,662,0,0,false,false,false,false,276.058
S_pk3irzz6,1763385745965,5398.600,8.100,mousemove,541,535,511,262,541,535,541,660,0,0,false,false,false,false,445.130
S_pk3irzz6,1763385745973,5406.700,8.100,mousemove,537,534,507,261,537,534,537,659,0,0,false,false,false,false,509.025
S_pk3irzz6,1763385745981,5414.800,8.100,mousemove,533,532,503,259,533,532,533,657,0,0,false,false,false,false,552.116
S_pk3irzz6,1763385745989,5423.000,8.200,mousemove,525,528,495,255,525,528,525,653,0,0,false,false,false,false,1090.765
S_pk3irzz6,1763385745997,5431.300,8.300,mousemove,517,525,488,252,517,525,517,650,0,0,false,false,false,false,1029.398
S_pk3irzz6,1763385746006,5439.700,8.400,mousemove,510,521,481,248,510,521,510,646,0,0,false,false,false,false,959.793
S_pk3irzz6,1763385746014,5447.900,8.200,mousemove,502,518,472,245,502,518,502,643,0,0,false,false,false,false,1041.952
S_pk3irzz6,1763385746022,5456.300,8.400,mousemove,493,514,463,241,493,514,493,639,0,0,false,false,false,false,1172.483
S_pk3irzz6,1763385746031,5464.500,8.200,mousemove,482,510,453,237,482,510,482,635,0,0,false,false,false,false,1427.402
S_pk3irzz6,1763385746039,5472.800,8.300,mousemove,472,506,443,233,472,506,472,631,0,0,false,false,false,false,1297.630
S_pk3irzz6,1763385746047,5481.200,8.400,mousemove,462,502,433,229,462,502,462,627,0,0,false,false,false,false,1282.182
S_pk3irzz6,1763385746056,5489.600,8.400,mousemove,458,500,428,227,458,500,458,625,0,0,false,false,false,false,532.397
S_pk3irzz6,1763385746064,5497.900,8.300,mousemove,449,496,419,223,449,496,449,621,0,0,false,false,false,false,1186.609
S_pk3irzz6,1763385746072,5506.300,8.400,mousemove,440,492,410,220,440,492,440,617,0,0,false,false,false,false,1172.483
S_pk3irzz6,1763385746081,5514.600,8.300,mousemove,432,489,402,216,432,489,432,614,0,0,false,false,false,false,1029.398
S_pk3irzz6,1763385746089,5522.900,8.300,mousemove,424,486,395,213,424,486,424,611,0,0,false,false,false,false,1029.398
S_pk3irzz6,1763385746098,5532.200,9.300,mousemove,416,482,387,209,416,482,416,607,0,0,false,false,false,false,961.750
S_pk3irzz6,1763385746106,5539.600,7.400,mousemove,409,479,380,206,409,479,409,604,0,0,false,false,false,false,1029.159
S_pk3irzz6,1763385746114,5547.900,8.300,mousemove,403,476,374,203,403,476,403,601,0,0,false,false,false,false,808.217
S_pk3irzz6,1763385746122,5556.300,8.400,mousemove,397,473,367,201,397,473,397,598,0,0,false,false,false,false,798.596
S_pk3irzz6,1763385746131,5564.700,8.400,mousemove,391,470,362,197,391,470,391,595,0,0,false,false,false,false,798.596
S_pk3irzz6,1763385746139,5573.000,8.300,mousemove,386,468,357,195,386,468,386,593,0,0,false,false,false,false,648.815
S_pk3irzz6,1763385746147,5581.300,8.300,mousemove,382,465,352,192,382,465,382,590,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385746156,5589.800,8.500,mousemove,377,462,347,190,377,462,377,587,0,0,false,false,false,false,685.994
S_pk3irzz6,1763385746164,5597.900,8.100,mousemove,373,460,344,187,373,460,373,585,0,0,false,false,false,false,552.116
S_pk3irzz6,1763385746172,5606.300,8.400,mousemove,370,458,340,185,370,458,370,583,0,0,false,false,false,false,429.232
S_pk3irzz6,1763385746181,5614.600,8.300,mousemove,368,457,339,184,368,457,368,582,0,0,false,false,false,false,269.406
S_pk3irzz6,1763385746189,5623.000,8.400,mousemove,364,454,334,181,364,454,364,579,0,0,false,false,false,false,595.238
S_pk3irzz6,1763385746197,5631.400,8.400,mousemove,361,452,331,179,361,452,361,577,0,0,false,false,false,false,429.232
S_pk3irzz6,1763385746206,5639.700,8.300,mousemove,359,452,330,179,359,452,359,577,0,0,false,false,false,false,240.964
S_pk3irzz6,1763385746214,5648.100,8.400,mousemove,357,450,327,177,357,450,357,575,0,0,false,false,false,false,336.718
S_pk3irzz6,1763385746222,5656.400,8.300,mousemove,354,448,325,175,354,448,354,573,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385746231,5664.700,8.300,mousemove,351,446,322,174,351,446,351,571,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385746239,5673.100,8.400,mousemove,349,445,319,172,349,445,349,570,0,0,false,false,false,false,266.199
S_pk3irzz6,1763385746247,5681.500,8.400,mousemove,344,442,314,169,344,442,344,567,0,0,false,false,false,false,694.161
S_pk3irzz6,1763385746256,5689.700,8.200,mousemove,341,440,312,167,341,440,341,565,0,0,false,false,false,false,439.701
S_pk3irzz6,1763385746264,5698.000,8.300,mousemove,340,439,310,167,340,439,340,564,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385746272,5706.300,8.300,mousemove,335,437,306,164,335,437,335,562,0,0,false,false,false,false,648.815
S_pk3irzz6,1763385746281,5714.600,8.300,mousemove,333,435,303,162,333,435,333,560,0,0,false,false,false,false,340.774
S_pk3irzz6,1763385746289,5722.900,8.300,mousemove,331,434,302,161,331,434,331,559,0,0,false,false,false,false,269.406
S_pk3irzz6,1763385746297,5731.300,8.400,mousemove,326,432,297,159,326,432,326,557,0,0,false,false,false,false,641.091
S_pk3irzz6,1763385746306,5739.700,8.400,mousemove,325,431,296,158,325,431,325,556,0,0,false,false,false,false,168.359
S_pk3irzz6,1763385746314,5748.000,8.300,mousemove,321,428,292,155,321,428,321,553,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385746322,5756.300,8.300,mousemove,318,426,289,153,318,426,318,551,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385746331,5764.700,8.400,mousemove,316,424,286,152,316,424,316,549,0,0,false,false,false,false,336.718
S_pk3irzz6,1763385746339,5773.200,8.500,mousemove,313,422,284,149,313,422,313,547,0,0,false,false,false,false,424.183
S_pk3irzz6,1763385746347,5781.500,8.300,mousemove,310,420,281,147,310,420,310,545,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385746356,5789.600,8.100,mousemove,307,418,278,145,307,418,307,543,0,0,false,false,false,false,445.130
S_pk3irzz6,1763385746364,5798.000,8.400,mousemove,304,416,274,143,304,416,304,541,0,0,false,false,false,false,429.232
S_pk3irzz6,1763385746372,5806.200,8.200,mousemove,300,414,271,141,300,414,300,539,0,0,false,false,false,false,545.382
S_pk3irzz6,1763385746382,5815.500,9.300,mousemove,297,411,267,138,297,411,297,536,0,0,false,false,false,false,456.198
S_pk3irzz6,1763385746389,5823.000,7.500,mousemove,294,409,264,136,294,409,294,534,0,0,false,false,false,false,480.740
S_pk3irzz6,1763385746397,5831.300,8.300,mousemove,291,407,262,134,291,407,291,532,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385746407,5840.600,9.300,mousemove,288,405,258,132,288,405,288,530,0,0,false,false,false,false,387.694
S_pk3irzz6,1763385746414,5848.000,7.400,mousemove,285,403,256,130,285,403,285,528,0,0,false,false,false,false,487.237
S_pk3irzz6,1763385746422,5856.300,8.300,mousemove,284,402,254,129,284,402,284,527,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385746432,5865.600,9.300,mousemove,280,399,250,126,280,399,280,524,0,0,false,false,false,false,537.634
S_pk3irzz6,1763385746439,5873.100,7.500,mousemove,278,398,249,125,278,398,278,523,0,0,false,false,false,false,298.142
S_pk3irzz6,1763385746447,5881.300,8.200,mousemove,276,396,247,124,276,396,276,521,0,0,false,false,false,false,344.930
S_pk3irzz6,1763385746456,5889.600,8.300,mousemove,274,395,244,122,274,395,274,520,0,0,false,false,false,false,269.406
S_pk3irzz6,1763385746464,5898.000,8.400,mousemove,271,392,241,120,271,392,271,517,0,0,false,false,false,false,505.076
S_pk3irzz6,1763385746472,5906.300,8.300,mousemove,270,391,240,119,270,391,270,516,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385746481,5914.600,8.300,mousemove,268,390,239,117,268,390,268,515,0,0,false,false,false,false,269.406
S_pk3irzz6,1763385746489,5923.100,8.500,mousemove,266,389,237,116,266,389,266,514,0,0,false,false,false,false,263.067
S_pk3irzz6,1763385746497,5931.400,8.300,mousemove,265,388,235,115,265,388,265,513,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385746506,5939.800,8.400,mousemove,263,387,234,114,263,387,263,512,0,0,false,false,false,false,266.199
S_pk3irzz6,1763385746514,5948.100,8.300,mousemove,261,385,25,23,261,385,261,510,0,0,false,false,false,false,340.774
S_pk3irzz6,1763385746522,5956.300,8.200,mousemove,260,384,24,22,260,384,260,509,0,0,false,false,false,false,172.465
S_pk3irzz6,1763385746531,5964.600,8.300,mousemove,259,383,23,21,259,383,259,508,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385746539,5973.000,8.400,mousemove,258,383,23,21,258,383,258,508,0,0,false,false,false,false,119.048
S_pk3irzz6,1763385746547,5981.300,8.300,mousemove,257,382,22,20,257,382,257,507,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385746556,5989.700,8.400,mousemove,256,381,21,19,256,381,256,506,0,0,false,false,false,false,168.359
S_pk3irzz6,1763385746564,5997.900,8.200,mousemove,256,381,20,19,256,381,256,506,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746572,6006.300,8.400,mousemove,255,380,20,18,255,380,255,505,0,0,false,false,false,false,168.359
S_pk3irzz6,1763385746581,6014.600,8.300,mousemove,255,380,19,18,255,380,255,505,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746589,6023.100,8.500,mousemove,254,380,19,18,254,380,254,505,0,0,false,false,false,false,117.647
S_pk3irzz6,1763385746597,6031.300,8.200,mousemove,254,379,19,17,254,379,254,504,0,0,false,false,false,false,121.951
S_pk3irzz6,1763385746606,6039.600,8.300,mousemove,254,379,18,17,254,379,254,504,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746614,6048.400,8.800,mousemove,254,379,18,17,254,379,254,504,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746623,6056.500,8.100,mousemove,253,379,18,17,253,379,253,504,0,0,false,false,false,false,123.457
S_pk3irzz6,1763385746631,6064.600,8.100,mousemove,253,379,18,17,253,379,253,504,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746656,6090.000,25.400,mousemove,253,379,17,17,253,379,253,504,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746681,6115.100,25.100,mousemove,253,378,17,16,253,378,253,503,0,0,false,false,false,false,39.841
S_pk3irzz6,1763385746689,6123.000,7.900,mousemove,253,378,17,16,253,378,253,503,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746698,6131.500,8.500,mousemove,253,378,17,16,253,378,253,503,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746709,6142.800,11.300,mousemove,252,378,17,16,252,378,252,503,0,0,false,false,false,false,88.496
S_pk3irzz6,1763385746716,6150.200,7.400,mousemove,252,378,17,16,252,378,252,503,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746741,6174.600,24.400,mousemove,252,378,17,16,252,378,252,503,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746774,6207.800,33.200,mousedown,252,378,17,16,252,378,252,503,0,1,false,false,false,false,0.000
S_pk3irzz6,1763385746878,6312.200,104.400,mouseup,252,378,17,16,252,378,252,503,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385746878,6312.300,0.100,click,252,378,17,16,252,378,252,503,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385747525,6959.100,646.800,mousemove,252,378,223,105,252,378,252,503,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385747532,6966.500,7.400,mousemove,251,379,222,106,251,379,251,504,0,0,false,false,false,false,191.110
S_pk3irzz6,1763385747540,6973.800,7.300,mousemove,250,381,220,108,250,381,250,506,0,0,false,false,false,false,306.311
S_pk3irzz6,1763385747548,6981.800,8.000,mousemove,247,383,218,110,247,383,247,508,0,0,false,false,false,false,450.694
S_pk3irzz6,1763385747556,6990.000,8.200,mousemove,245,384,215,111,245,384,245,509,0,0,false,false,false,false,272.691
S_pk3irzz6,1763385747564,6998.100,8.100,mousemove,242,386,213,113,242,386,242,511,0,0,false,false,false,false,445.130
S_pk3irzz6,1763385747572,7006.200,8.100,mousemove,240,388,210,115,240,388,240,513,0,0,false,false,false,false,349.189
S_pk3irzz6,1763385747581,7014.700,8.500,mousemove,237,390,207,117,237,390,237,515,0,0,false,false,false,false,424.183
S_pk3irzz6,1763385747590,7024.000,9.300,mousemove,233,392,204,119,233,392,233,517,0,0,false,false,false,false,480.875
S_pk3irzz6,1763385747597,7031.200,7.200,mousemove,230,394,201,121,230,394,230,519,0,0,false,false,false,false,500.771
S_pk3irzz6,1763385747606,7040.400,9.200,mousemove,227,396,198,123,227,396,227,521,0,0,false,false,false,false,391.908
S_pk3irzz6,1763385747614,7048.000,7.600,mousemove,223,398,194,125,223,398,223,523,0,0,false,false,false,false,588.439
S_pk3irzz6,1763385747622,7056.300,8.300,mousemove,220,401,191,128,220,401,220,526,0,0,false,false,false,false,511.162
S_pk3irzz6,1763385747631,7064.600,8.300,mousemove,217,403,187,130,217,403,217,528,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385747639,7072.900,8.300,mousemove,214,405,184,132,214,405,214,530,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385747647,7081.400,8.500,mousemove,211,407,181,134,211,407,211,532,0,0,false,false,false,false,424.183
S_pk3irzz6,1763385747656,7089.700,8.300,mousemove,207,410,177,138,207,410,207,535,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385747664,7097.900,8.200,mousemove,203,413,173,140,203,413,203,538,0,0,false,false,false,false,609.756
S_pk3irzz6,1763385747672,7106.200,8.300,mousemove,199,416,169,143,199,416,199,541,0,0,false,false,false,false,602.410
S_pk3irzz6,1763385747682,7115.500,9.300,mousemove,194,418,165,145,194,418,194,543,0,0,false,false,false,false,579.050
S_pk3irzz6,1763385747689,7122.900,7.400,mousemove,189,421,160,148,189,421,189,546,0,0,false,false,false,false,787.966
S_pk3irzz6,1763385747697,7131.100,8.200,mousemove,185,423,155,151,185,423,185,548,0,0,false,false,false,false,545.382
S_pk3irzz6,1763385747707,7140.600,9.500,mousemove,179,426,150,153,179,426,179,551,0,0,false,false,false,false,706.127
S_pk3irzz6,1763385747714,7148.000,7.400,mousemove,175,429,145,156,175,429,175,554,0,0,false,false,false,false,675.676
S_pk3irzz6,1763385747722,7156.300,8.300,mousemove,170,431,141,158,170,431,170,556,0,0,false,false,false,false,648.815
S_pk3irzz6,1763385747731,7164.700,8.400,mousemove,165,434,135,161,165,434,165,559,0,0,false,false,false,false,694.161
S_pk3irzz6,1763385747739,7172.900,8.200,mousemove,160,436,131,164,160,436,160,561,0,0,false,false,false,false,656.727
S_pk3irzz6,1763385747747,7181.200,8.300,mousemove,155,439,126,166,155,439,155,564,0,0,false,false,false,false,702.524
S_pk3irzz6,1763385747756,7189.600,8.400,mousemove,151,442,121,169,151,442,151,567,0,0,false,false,false,false,595.238
S_pk3irzz6,1763385747764,7198.000,8.400,mousemove,147,444,117,171,147,444,147,569,0,0,false,false,false,false,532.397
S_pk3irzz6,1763385747772,7206.300,8.300,mousemove,142,447,113,174,142,447,142,572,0,0,false,false,false,false,702.524
S_pk3irzz6,1763385747781,7214.600,8.300,mousemove,139,449,109,177,139,449,139,574,0,0,false,false,false,false,434.404
S_pk3irzz6,1763385747790,7223.900,9.300,mousemove,135,452,106,179,135,452,135,577,0,0,false,false,false,false,537.634
S_pk3irzz6,1763385747797,7231.400,7.500,mousemove,132,454,102,181,132,454,132,579,0,0,false,false,false,false,480.740
S_pk3irzz6,1763385747806,7239.900,8.500,mousemove,128,456,99,184,128,456,128,581,0,0,false,false,false,false,526.134
S_pk3irzz6,1763385747814,7248.100,8.200,mousemove,125,459,95,186,125,459,125,584,0,0,false,false,false,false,517.395
S_pk3irzz6,1763385747823,7256.800,8.700,mousemove,119,464,89,191,119,464,119,589,0,0,false,false,false,false,897.730
S_pk3irzz6,1763385747831,7265.200,8.400,mousemove,116,466,86,193,116,466,116,591,0,0,false,false,false,false,429.232
S_pk3irzz6,1763385747839,7273.100,7.900,mousemove,113,468,84,195,113,468,113,593,0,0,false,false,false,false,456.399
S_pk3irzz6,1763385747847,7281.300,8.200,mousemove,110,470,81,197,110,470,110,595,0,0,false,false,false,false,439.701
S_pk3irzz6,1763385747856,7289.600,8.300,mousemove,107,473,77,200,107,473,107,598,0,0,false,false,false,false,511.162
S_pk3irzz6,1763385747864,7298.000,8.400,mousemove,104,476,74,203,104,476,104,601,0,0,false,false,false,false,505.076
S_pk3irzz6,1763385747872,7306.300,8.300,mousemove,101,479,71,206,101,479,101,604,0,0,false,false,false,false,511.162
S_pk3irzz6,1763385747881,7314.700,8.400,mousemove,98,482,68,209,98,482,98,607,0,0,false,false,false,false,505.076
S_pk3irzz6,1763385747890,7323.900,9.200,mousemove,95,485,65,212,95,485,95,610,0,0,false,false,false,false,461.157
S_pk3irzz6,1763385747897,7331.400,7.500,mousemove,91,488,62,215,91,488,91,613,0,0,false,false,false,false,666.667
S_pk3irzz6,1763385747906,7339.600,8.200,mousemove,88,492,59,219,88,492,88,617,0,0,false,false,false,false,609.756
S_pk3irzz6,1763385747914,7347.900,8.300,mousemove,85,495,55,222,85,495,85,620,0,0,false,false,false,false,511.162
S_pk3irzz6,1763385747922,7356.200,8.300,mousemove,82,498,52,225,82,498,82,623,0,0,false,false,false,false,511.162
S_pk3irzz6,1763385747931,7364.600,8.400,mousemove,79,501,49,228,79,501,79,626,0,0,false,false,false,false,505.076
S_pk3irzz6,1763385747939,7373.000,8.400,mousemove,75,504,46,231,75,504,75,629,0,0,false,false,false,false,595.238
S_pk3irzz6,1763385747947,7381.200,8.200,mousemove,73,507,43,234,73,507,73,632,0,0,false,false,false,false,439.701
S_pk3irzz6,1763385747956,7389.600,8.400,mousemove,71,508,42,235,71,508,71,633,0,0,false,false,false,false,266.199
S_pk3irzz6,1763385747964,7397.900,8.300,mousemove,69,510,39,237,69,510,69,635,0,0,false,false,false,false,340.774
S_pk3irzz6,1763385747972,7406.200,8.300,mousemove,67,512,37,239,67,512,67,637,0,0,false,false,false,false,340.774
S_pk3irzz6,1763385747981,7414.600,8.400,mousemove,65,514,35,241,65,514,65,639,0,0,false,false,false,false,336.718
S_pk3irzz6,1763385747989,7423.000,8.400,mousemove,63,515,34,242,63,515,63,640,0,0,false,false,false,false,266.199
S_pk3irzz6,1763385747997,7431.300,8.300,mousemove,62,516,32,243,62,516,62,641,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385748006,7439.600,8.300,mousemove,60,517,31,245,60,517,60,642,0,0,false,false,false,false,269.406
S_pk3irzz6,1763385748014,7448.000,8.400,mousemove,59,519,30,246,59,519,59,644,0,0,false,false,false,false,266.199
S_pk3irzz6,1763385748022,7456.300,8.300,mousemove,58,520,29,247,58,520,58,645,0,0,false,false,false,false,170.387
S_pk3irzz6,1763385748031,7464.600,8.300,mousemove,58,520,28,248,58,520,58,645,0,0,false,false,false,false,0.000
S_pk3irzz6,1763385748040,7473.900,9.300,mousemove,57,521,27,248,57,521,57,646,0,0,false,false,false,false,152.066
